
+---------------+       +------------------------------------------------+
| RYERSON       |       | RPM and Motor Control                          |
| APPLIED       |       | https://github.com/raalf/TestStand             |
| AERODYNAMICS  |       | Throttle %: Enter ## (0 - 100)                 |
| LABORATORY OF |       | Hold Current RPM: Enter h                      |
| FLIGHT        |       | Hold Specific RPM: Enter h #### (1000 - 9000)  |
+---------------+       +------------------------------------------------+

Warning: Do not connect power supply.

Please turn on the power supply.
Waiting to initialize...
 
Please enter the number of blades on the propeller 'b', Press ENTER:
b = 2

Ready to Stream.

Time(ms) Throttle(%) RPS   RPM   PID STATE (ERROR)
284051	25.98	21.41	1284.71	PID GOTO 1250.00	(-34.71)
284237	25.95	21.37	1282.32	PID GOTO 1250.00	(-32.32)
284425	25.93	21.37	1282.08	PID GOTO 1250.00	(-32.08)
284612	25.90	21.35	1281.36	PID GOTO 1250.00	(-31.36)
284798	25.87	21.35	1281.19	PID GOTO 1250.00	(-31.19)
284986	25.84	21.36	1281.37	PID GOTO 1250.00	(-31.37)
285173	25.81	21.34	1280.31	PID GOTO 1250.00	(-30.31)
285361	25.78	21.35	1280.89	PID GOTO 1250.00	(-30.89)
285548	25.75	21.31	1279.08	PID GOTO 1250.00	(-29.08)
285735	25.73	21.35	1280.57	PID GOTO 1250.00	(-30.57)
285923	25.69	21.33	1280.03	PID GOTO 1250.00	(-30.03)
286110	25.66	21.22	1274.11	PID GOTO 1250.00	(-24.11)
286299	25.66	21.17	1270.80	PID GOTO 1250.00	(-20.80)
286487	25.66	21.08	1265.17	PID GOTO 1250.00	(-15.17)
286676	25.66	21.02	1261.64	PID GOTO 1250.00	(-11.64)
286867	25.66	21.03	1261.67	PID GOTO 1250.00	(-11.67)
287057	25.65	21.03	1261.86	PID GOTO 1250.00	(-11.86)
287247	25.64	21.02	1261.02	PID GOTO 1250.00	(-11.02)
287437	25.63	21.05	1263.04	PID GOTO 1250.00	(-13.04)
287628	25.61	21.07	1264.01	PID GOTO 1250.00	(-14.01)
287817	25.59	21.03	1262.10	PID GOTO 1250.00	(-12.10)
288008	25.59	21.02	1261.52	PID GOTO 1250.00	(-11.52)
288197	25.58	21.02	1260.99	PID GOTO 1250.00	(-10.99)
288388	25.57	21.02	1260.93	PID GOTO 1250.00	(-10.93)
288578	25.56	21.01	1260.45	PID GOTO 1250.00	(-10.45)
288769	25.55	21.02	1261.36	PID GOTO 1250.00	(-11.36)
288959	25.54	21.00	1260.02	PID GOTO 1250.00	(-10.02)
289149	25.53	20.99	1259.50	PID GOTO 1250.00	(-9.50)
289340	25.52	21.01	1260.50	PID GOTO 1250.00	(-10.50)
289530	25.51	21.02	1261.27	PID GOTO 1250.00	(-11.27)
289721	25.50	21.02	1260.96	PID GOTO 1250.00	(-10.96)
289910	25.49	21.02	1260.93	PID GOTO 1250.00	(-10.93)
290101	25.48	20.98	1258.93	PID GOTO 1250.00	(-8.93)
290291	25.47	20.97	1258.35	PID GOTO 1250.00	(-8.35)
290482	25.47	21.02	1260.67	PID GOTO 1250.00	(-10.67)
290672	25.45	21.06	1263.39	PID GOTO 1250.00	(-13.39)
290863	25.42	21.14	1268.08	PID GOTO 1250.00	(-18.08)
291052	25.39	21.18	1270.59	PID GOTO 1250.00	(-20.59)
291240	25.36	21.21	1272.39	PID GOTO 1250.00	(-22.39)
291429	25.33	21.29	1277.06	PID GOTO 1250.00	(-27.06)
291617	25.28	21.30	1277.82	PID GOTO 1250.00	(-27.82)
291805	25.25	21.27	1276.33	PID GOTO 1250.00	(-26.33)
291993	25.23	21.17	1270.73	PID GOTO 1250.00	(-20.73)
292182	25.23	21.11	1267.08	PID GOTO 1250.00	(-17.08)
292371	25.23	21.13	1267.59	PID GOTO 1250.00	(-17.59)
292560	25.21	21.03	1262.64	PID GOTO 1250.00	(-12.64)
292750	25.22	20.98	1259.10	PID GOTO 1250.00	(-9.10)
292940	25.22	21.02	1260.94	PID GOTO 1250.00	(-10.94)
293131	25.20	21.00	1259.88	PID GOTO 1250.00	(-9.88)
293321	25.20	20.97	1258.16	PID GOTO 1250.00	(-8.16)
293512	25.20	20.95	1257.32	PID GOTO 1250.00	(-7.32)
293703	25.19	20.99	1259.04	PID GOTO 1250.00	(-9.04)
293894	25.18	20.90	1254.67	PID GOTO 1250.00	(-4.67)
294084	25.19	20.89	1253.66	PID GOTO 1250.00	(-3.66)
294276	25.19	20.83	1250.09	PID GOTO 1250.00	(-0.09)
294467	25.20	20.87	1252.07	PID GOTO 1250.00	(-2.07)
294660	25.19	20.96	1256.81	PID GOTO 1250.00	(-6.81)
294850	25.17	20.72	1244.81	PID GOTO 1250.00	(5.19)
295043	25.22	20.83	1249.11	PID GOTO 1250.00	(0.89)
295235	25.21	20.91	1254.15	PID GOTO 1250.00	(-4.15)
295427	25.18	20.65	1240.56	PID GOTO 1250.00	(9.44)
295619	25.25	20.71	1242.35	PID GOTO 1250.00	(7.65)
295813	25.25	20.84	1249.33	PID GOTO 1250.00	(0.67)
296005	25.22	20.87	1251.91	PID GOTO 1250.00	(-1.91)
296197	25.21	20.89	1253.39	PID GOTO 1250.00	(-3.39)
296388	25.20	20.96	1257.22	PID GOTO 1250.00	(-7.22)
296580	25.17	20.74	1245.87	PID GOTO 1250.00	(4.13)
296771	25.22	20.75	1244.92	PID GOTO 1250.00	(5.08)
296965	25.23	20.87	1251.65	PID GOTO 1250.00	(-1.65)
297156	25.20	20.90	1254.02	PID GOTO 1250.00	(-4.02)
297348	25.19	20.99	1258.81	PID GOTO 1250.00	(-8.81)
297539	25.16	20.82	1250.22	PID GOTO 1250.00	(-0.22)
297731	25.20	20.90	1253.41	PID GOTO 1250.00	(-3.41)
297922	25.18	20.71	1243.54	PID GOTO 1250.00	(6.46)
298115	25.23	20.78	1246.73	PID GOTO 1250.00	(3.27)
298307	25.22	20.80	1247.99	PID GOTO 1250.00	(2.01)
298500	25.21	20.85	1250.92	PID GOTO 1250.00	(-0.92)
298692	25.20	20.91	1254.04	PID GOTO 1250.00	(-4.04)
298884	25.18	20.88	1252.75	PID GOTO 1250.00	(-2.75)
299075	25.19	20.89	1253.28	PID GOTO 1250.00	(-3.28)
299267	25.18	20.71	1243.80	PID GOTO 1250.00	(6.20)
299459	25.23	20.85	1250.13	PID GOTO 1250.00	(-0.13)
299652	25.20	20.90	1253.59	PID GOTO 1250.00	(-3.59)
299843	25.18	20.64	1240.14	PID GOTO 1250.00	(9.86)
300036	25.25	20.70	1241.84	PID GOTO 1250.00	(8.16)
300229	25.25	20.83	1249.00	PID GOTO 1250.00	(1.00)
300422	25.22	20.92	1254.70	PID GOTO 1250.00	(-4.70)
300613	25.19	21.00	1259.73	PID GOTO 1250.00	(-9.73)
300804	25.16	20.77	1247.52	PID GOTO 1250.00	(2.48)
300995	25.21	20.82	1249.10	PID GOTO 1250.00	(0.90)
301188	25.21	20.87	1251.88	PID GOTO 1250.00	(-1.88)
301379	25.20	20.87	1252.16	PID GOTO 1250.00	(-2.16)
301572	25.19	20.95	1256.63	PID GOTO 1250.00	(-6.63)
301762	25.17	20.70	1243.58	PID GOTO 1250.00	(6.42)
301955	25.23	20.67	1240.80	PID GOTO 1250.00	(9.20)
302148	25.25	20.80	1247.39	PID GOTO 1250.00	(2.61)
302341	25.22	20.85	1250.58	PID GOTO 1250.00	(-0.58)
302532	25.21	20.89	1253.35	PID GOTO 1250.00	(-3.35)
302725	25.20	20.95	1256.46	PID GOTO 1250.00	(-6.46)
302915	25.18	20.77	1247.37	PID GOTO 1250.00	(2.63)
303107	25.22	20.84	1249.83	PID GOTO 1250.00	(0.17)
303299	25.21	20.81	1248.86	PID GOTO 1250.00	(1.14)
303619	25.21	20.99	1258.73	PID GOTO 1001.00	(-257.73)
303802	25.21	20.93	1256.34	PID GOTO 1001.00	(-255.34)
303992	23.68	20.22	1217.34	PID GOTO 1001.00	(-216.34)
304187	23.62	19.54	1177.08	PID GOTO 1001.00	(-176.08)
304390	23.60	19.12	1150.45	PID GOTO 1001.00	(-149.45)
304598	23.56	18.87	1133.99	PID GOTO 1001.00	(-132.99)
304808	23.49	18.72	1124.26	PID GOTO 1001.00	(-123.26)
304995	23.41	18.62	1117.94	PID GOTO 1001.00	(-116.94)
305182	23.32	18.51	1111.20	PID GOTO 1001.00	(-110.20)
305371	23.23	18.44	1107.06	PID GOTO 1001.00	(-106.06)
305561	23.14	18.28	1098.05	PID GOTO 1001.00	(-97.05)
305752	23.08	18.15	1089.77	PID GOTO 1001.00	(-88.77)
305944	23.03	18.06	1083.99	PID GOTO 1001.00	(-82.99)
306138	22.97	18.02	1081.44	PID GOTO 1001.00	(-80.44)
306331	22.90	17.98	1079.23	PID GOTO 1001.00	(-78.23)
306526	22.83	17.87	1072.76	PID GOTO 1001.00	(-71.76)
306721	22.78	17.80	1068.75	PID GOTO 1001.00	(-67.75)
306917	22.73	17.75	1065.55	PID GOTO 1001.00	(-64.55)
307115	22.68	17.51	1052.33	PID GOTO 1001.00	(-51.33)
307313	22.68	17.35	1042.28	PID GOTO 1001.00	(-41.28)
307514	22.68	17.25	1035.52	PID GOTO 1001.00	(-34.52)
307717	22.67	17.14	1029.10	PID GOTO 1001.00	(-28.10)
307920	22.67	17.16	1029.73	PID GOTO 1001.00	(-28.73)
308124	22.64	17.18	1030.49	PID GOTO 1001.00	(-29.49)
308329	22.60	17.24	1033.89	PID GOTO 1001.00	(-32.89)
308532	22.56	17.19	1031.54	PID GOTO 1001.00	(-30.54)
308736	22.54	17.12	1027.50	PID GOTO 1001.00	(-26.50)
308939	22.53	17.06	1024.06	PID GOTO 1001.00	(-23.06)
309144	22.52	17.05	1022.97	PID GOTO 1001.00	(-21.97)
309349	22.50	17.07	1024.30	PID GOTO 1001.00	(-23.30)
309555	22.47	17.06	1023.49	PID GOTO 1001.00	(-22.49)
309760	22.45	17.04	1022.28	PID GOTO 1001.00	(-21.28)
309965	22.43	17.01	1020.85	PID GOTO 1001.00	(-19.85)
310170	22.42	17.02	1021.14	PID GOTO 1001.00	(-20.14)
310376	22.40	17.00	1019.86	PID GOTO 1001.00	(-18.86)
310582	22.39	17.01	1020.29	PID GOTO 1001.00	(-19.29)
310788	22.36	17.00	1020.21	PID GOTO 1001.00	(-19.21)
310993	22.35	16.96	1017.83	PID GOTO 1001.00	(-16.83)
311200	22.34	16.94	1016.48	PID GOTO 1001.00	(-15.48)
311406	22.33	16.97	1017.96	PID GOTO 1001.00	(-16.96)
311612	22.31	16.94	1016.80	PID GOTO 1001.00	(-15.80)
311819	22.29	16.93	1015.88	PID GOTO 1001.00	(-14.88)
312025	22.28	16.92	1015.17	PID GOTO 1001.00	(-14.17)
312231	22.27	16.91	1014.67	PID GOTO 1001.00	(-13.67)
312439	22.26	16.89	1013.38	PID GOTO 1001.00	(-12.38)
312646	22.25	16.91	1014.43	PID GOTO 1001.00	(-13.43)
312853	22.24	16.93	1015.71	PID GOTO 1001.00	(-14.71)
313060	22.22	16.82	1009.68	PID GOTO 1001.00	(-8.68)
313268	22.23	16.87	1012.02	PID GOTO 1001.00	(-11.02)
313476	22.21	18.13	1080.46	PID GOTO 1001.00	(-79.46)
313654	21.86	16.57	1003.09	PID GOTO 1001.00	(-2.09)
313864	22.16	16.54	993.34	PID GOTO 1001.00	(7.66)
314075	22.21	16.55	993.20	PID GOTO 1001.00	(7.80)
314287	22.22	16.58	994.66	PID GOTO 1001.00	(6.34)
314498	22.22	16.58	995.05	PID GOTO 1001.00	(5.95)
314708	22.22	16.61	996.34	PID GOTO 1001.00	(4.66)
314919	22.22	16.60	995.93	PID GOTO 1001.00	(5.07)
315130	22.23	16.71	1002.00	PID GOTO 1001.00	(-1.00)
315340	22.21	16.68	1001.04	PID GOTO 1001.00	(-0.04)
315550	22.21	16.64	998.61	PID GOTO 1001.00	(2.39)
315760	22.22	16.61	996.63	PID GOTO 1001.00	(4.37)
315971	22.23	16.71	1001.95	PID GOTO 1001.00	(-0.95)
316180	22.21	16.69	1001.40	PID GOTO 1001.00	(-0.40)
316390	22.21	16.64	998.52	PID GOTO 1001.00	(2.48)
316600	22.23	16.64	998.18	PID GOTO 1001.00	(2.82)
316811	22.23	16.69	1001.26	PID GOTO 1001.00	(-0.26)
317021	22.22	16.69	1001.39	PID GOTO 1001.00	(-0.39)
317230	22.22	16.67	1000.50	PID GOTO 1001.00	(0.50)
317440	22.22	16.64	998.73	PID GOTO 1001.00	(2.27)
317650	22.23	16.73	1003.43	PID GOTO 1001.00	(-2.43)
317859	22.21	16.70	1002.39	PID GOTO 1001.00	(-1.39)
318069	22.21	16.66	1000.06	PID GOTO 1001.00	(0.94)
318279	22.22	16.62	997.67	PID GOTO 1001.00	(3.33)
318489	22.24	16.73	1003.08	PID GOTO 1001.00	(-2.08)
318699	22.21	16.77	1005.62	PID GOTO 1001.00	(-4.62)
318908	22.20	16.67	1000.74	PID GOTO 1001.00	(0.26)
319117	22.22	16.62	997.80	PID GOTO 1001.00	(3.20)
319328	22.23	16.71	1002.37	PID GOTO 1001.00	(-1.37)
319538	22.21	16.70	1001.98	PID GOTO 1001.00	(-0.98)
319747	22.21	16.66	999.96	PID GOTO 1001.00	(1.04)
320066	22.22	0.00	0.00	PID OFF
320202	0.00	0.00	0.00	PID OFF
320204	0.00	0.00	0.00	PID OFF
320219	0.00	0.00	0.00	PID OFF
320250	0.00	0.00	0.00	PID OFF
320283	0.00	0.00	0.00	PID OFF
