219132	33.99	30.02	1799.65	PID GOTO 1800.00	(0.35)
219298	33.99	30.07	1800.73	PID GOTO 1800.00	(-0.73)
219465	33.98	30.07	1801.60	PID GOTO 1800.00	(-1.60)
219631	33.98	30.06	1802.03	PID GOTO 1800.00	(-2.03)
219797	33.98	30.09	1802.89	PID GOTO 1800.00	(-2.89)
219964	33.97	30.07	1803.27	PID GOTO 1800.00	(-3.27)
220130	33.96	30.15	1804.75	PID GOTO 1800.00	(-4.75)
220296	33.95	29.97	1803.15	PID GOTO 1800.00	(-3.15)
220463	33.96	30.08	1803.57	PID GOTO 1800.00	(-3.57)
220628	33.95	30.02	1803.02	PID GOTO 1800.00	(-3.02)
220795	33.95	30.02	1802.50	PID GOTO 1800.00	(-2.50)
220962	33.95	30.02	1802.16	PID GOTO 1800.00	(-2.16)
221128	33.95	30.04	1802.18	PID GOTO 1800.00	(-2.18)
221295	33.95	30.03	1802.09	PID GOTO 1800.00	(-2.09)
221461	33.95	30.07	1802.67	PID GOTO 1800.00	(-2.67)
221628	33.94	30.00	1801.96	PID GOTO 1800.00	(-1.96)
221794	33.94	29.90	1799.98	PID GOTO 1800.00	(0.02)
221961	33.95	29.88	1798.18	PID GOTO 1800.00	(1.82)
222128	33.96	29.90	1797.20	PID GOTO 1800.00	(2.80)
222296	33.96	29.95	1797.16	PID GOTO 1800.00	(2.84)
222461	33.97	29.94	1797.03	PID GOTO 1800.00	(2.97)
222628	33.97	29.88	1795.96	PID GOTO 1800.00	(4.04)
222796	33.98	29.90	1795.43	PID GOTO 1800.00	(4.57)
222963	33.99	29.91	1795.24	PID GOTO 1800.00	(4.76)
223130	33.99	29.95	1795.69	PID GOTO 1800.00	(4.31)
223297	33.99	29.90	1795.34	PID GOTO 1800.00	(4.66)
223464	34.00	29.84	1794.10	PID GOTO 1800.00	(5.90)
223632	34.01	29.89	1793.98	PID GOTO 1800.00	(6.02)
223799	34.02	29.93	1794.48	PID GOTO 1800.00	(5.52)
223966	34.02	29.88	1794.00	PID GOTO 1800.00	(6.00)
224134	34.03	29.85	1793.31	PID GOTO 1800.00	(6.69)
224301	34.04	29.95	1794.25	PID GOTO 1800.00	(5.75)
224467	34.04	29.97	1795.22	PID GOTO 1800.00	(4.78)
224634	34.04	30.01	1796.59	PID GOTO 1800.00	(3.41)
224801	34.04	30.04	1798.06	PID GOTO 1800.00	(1.94)
224968	34.04	30.04	1799.16	PID GOTO 1800.00	(0.84)
225134	34.03	30.00	1799.44	PID GOTO 1800.00	(0.56)
225301	34.03	29.95	1798.79	PID GOTO 1800.00	(1.21)
225467	34.04	30.04	1799.65	PID GOTO 1800.00	(0.35)
225634	34.03	29.95	1798.95	PID GOTO 1800.00	(1.05)
225801	34.04	29.95	1798.47	PID GOTO 1800.00	(1.53)
225968	34.04	29.91	1797.47	PID GOTO 1800.00	(2.53)
226135	34.05	29.92	1796.94	PID GOTO 1800.00	(3.06)
226301	34.05	29.88	1795.84	PID GOTO 1800.00	(4.16)
226468	34.06	30.26	1800.76	PID GOTO 1800.00	(-0.76)
226635	34.04	30.15	1802.87	PID GOTO 1800.00	(-2.87)
226800	34.03	30.12	1804.02	PID GOTO 1800.00	(-4.02)
226966	34.02	30.00	1803.08	PID GOTO 1800.00	(-3.08)
227133	34.02	29.98	1801.95	PID GOTO 1800.00	(-1.95)
227300	34.02	29.94	1800.62	PID GOTO 1800.00	(-0.62)
227467	34.03	30.14	1802.60	PID GOTO 1800.00	(-2.60)
227633	34.02	30.08	1803.10	PID GOTO 1800.00	(-3.10)
227800	34.01	30.07	1803.37	PID GOTO 1800.00	(-3.37)
227965	34.01	30.10	1804.01	PID GOTO 1800.00	(-4.01)
228131	34.00	30.04	1803.62	PID GOTO 1800.00	(-3.62)
228298	34.00	29.97	1802.19	PID GOTO 1800.00	(-2.19)
228465	34.00	29.91	1800.32	PID GOTO 1800.00	(-0.32)
228632	34.01	29.91	1798.91	PID GOTO 1800.00	(1.09)
228799	34.02	30.03	1799.63	PID GOTO 1800.00	(0.37)
228965	34.01	30.00	1799.80	PID GOTO 1800.00	(0.20)
229132	34.01	30.04	1800.41	PID GOTO 1800.00	(-0.41)
229298	34.01	30.09	1801.62	PID GOTO 1800.00	(-1.62)
229465	34.00	30.12	1803.02	PID GOTO 1800.00	(-3.02)
229630	34.00	30.03	1802.66	PID GOTO 1800.00	(-2.66)
229796	33.99	30.07	1803.04	PID GOTO 1800.00	(-3.04)
229963	33.99	30.10	1803.82	PID GOTO 1800.00	(-3.82)
230129	33.98	30.00	1802.88	PID GOTO 1800.00	(-2.88)
230296	33.98	29.95	1801.48	PID GOTO 1800.00	(-1.48)
230463	33.99	29.94	1800.21	PID GOTO 1800.00	(-0.21)
230630	33.99	30.01	1800.28	PID GOTO 1800.00	(-0.28)
230796	33.99	30.05	1800.93	PID GOTO 1800.00	(-0.93)
230963	33.99	29.99	1800.61	PID GOTO 1800.00	(-0.61)
231130	33.99	30.07	1801.56	PID GOTO 1800.00	(-1.56)
30.05	1801.94	PID OFF
231361	33.98	231398	33.98	29.96	1800.88	PID GOTO 1700.00	(-100.88)
231562	33.98	30.14	1802.69	PID GOTO 1700.00	(-102.69)
231728	33.37	29.83	1799.51	PID GOTO 1700.00	(-99.51)
231895	33.28	29.61	1793.73	PID GOTO 1700.00	(-93.73)
232064	33.21	29.51	1787.99	PID GOTO 1700.00	(-87.99)
232232	33.15	29.47	1783.00	PID GOTO 1700.00	(-83.00)
232402	33.08	29.46	1779.21	PID GOTO 1700.00	(-79.21)
232571	33.02	29.14	1771.47	PID GOTO 1700.00	(-71.47)
232742	32.98	28.95	1762.88	PID GOTO 1700.00	(-62.88)
232914	32.95	28.84	1754.79	PID GOTO 1700.00	(-54.79)
233088	32.93	28.79	1747.87	PID GOTO 1700.00	(-47.87)
233262	32.91	28.78	1742.63	PID GOTO 1700.00	(-42.63)
233435	32.89	28.75	1738.16	PID GOTO 1700.00	(-38.16)
233609	32.87	28.75	1734.80	PID GOTO 1700.00	(-34.80)
233783	32.84	28.71	1731.69	PID GOTO 1700.00	(-31.69)
233957	32.83	28.69	1729.16	PID GOTO 1700.00	(-29.16)
234131	32.81	28.70	1727.36	PID GOTO 1700.00	(-27.36)
234305	32.79	28.70	1726.01	PID GOTO 1700.00	(-26.01)
234479	32.77	28.74	1725.54	PID GOTO 1700.00	(-25.54)
234653	32.74	28.79	1725.98	PID GOTO 1700.00	(-25.98)
234827	32.71	28.83	1726.86	PID GOTO 1700.00	(-26.86)
235000	32.68	28.87	1728.22	PID GOTO 1700.00	(-28.22)
235173	32.65	28.83	1728.59	PID GOTO 1700.00	(-28.59)
235346	32.62	28.79	1728.32	PID GOTO 1700.00	(-28.32)
235521	32.59	28.76	1727.67	PID GOTO 1700.00	(-27.67)
235694	32.57	28.61	1724.92	PID GOTO 1700.00	(-24.92)
235869	32.55	28.55	1721.92	PID GOTO 1700.00	(-21.92)
236044	32.54	28.50	1718.98	PID GOTO 1700.00	(-18.98)
236219	32.54	28.46	1716.10	PID GOTO 1700.00	(-16.10)
236377	32.53	28.52	1714.86	PID GOTO 1700.00	(-14.86)
236534	32.52	28.45	1712.87	PID GOTO 1700.00	(-12.87)
236693	32.52	28.39	1710.50	PID GOTO 1700.00	(-10.50)
236851	32.52	28.42	1709.11	PID GOTO 1700.00	(-9.11)
237009	32.51	28.48	1709.03	PID GOTO 1700.00	(-9.03)
237167	32.50	28.43	1708.30	PID GOTO 1700.00	(-8.30)
237326	32.50	28.41	1707.36	PID GOTO 1700.00	(-7.36)
237484	32.50	28.43	1707.04	PID GOTO 1700.00	(-7.04)
237642	32.49	28.47	1707.29	PID GOTO 1700.00	(-7.29)
237800	32.48	28.41	1706.61	PID GOTO 1700.00	(-6.61)
237959	32.48	28.36	1705.41	PID GOTO 1700.00	(-5.41)
238117	32.48	28.41	1705.20	PID GOTO 1700.00	(-5.20)
238276	32.47	28.43	1705.28	PID GOTO 1700.00	(-5.28)
238434	32.47	28.41	1705.09	PID GOTO 1700.00	(-5.09)
238593	32.46	28.42	1705.10	PID GOTO 1700.00	(-5.10)
238750	32.46	28.43	1705.25	PID GOTO 1700.00	(-5.25)
238909	32.45	28.44	1705.61	PID GOTO 1700.00	(-5.61)
239067	32.44	28.47	1706.31	PID GOTO 1700.00	(-6.31)
239225	32.44	28.46	1706.60	PID GOTO 1700.00	(-6.60)
239383	32.43	28.47	1707.01	PID GOTO 1700.00	(-7.01)
239542	32.42	28.45	1706.97	PID GOTO 1700.00	(-6.97)
239699	32.41	28.44	1706.90	PID GOTO 1700.00	(-6.90)
239857	32.41	28.43	1706.65	PID GOTO 1700.00	(-6.65)
240016	32.40	28.45	1706.80	PID GOTO 1700.00	(-6.80)
240175	32.39	28.39	1705.90	PID GOTO 1700.00	(-5.90)
240332	32.39	28.40	1705.46	PID GOTO 1700.00	(-5.46)
240491	32.39	28.41	1705.19	PID GOTO 1700.00	(-5.19)
240650	32.38	28.45	1705.61	PID GOTO 1700.00	(-5.61)
240807	32.37	28.45	1705.92	PID GOTO 1700.00	(-5.92)
240965	32.37	28.49	1706.75	PID GOTO 1700.00	(-6.74)
241124	32.36	28.47	1707.07	PID GOTO 1700.00	(-7.07)
241282	32.35	28.42	1706.58	PID GOTO 1700.00	(-6.58)
241440	32.34	28.42	1706.17	PID GOTO 1700.00	(-6.17)
241598	32.34	28.40	1705.67	PID GOTO 1700.00	(-5.67)
241757	32.34	28.43	1705.63	PID GOTO 1700.00	(-5.63)
241914	32.33	28.45	1705.99	PID GOTO 1700.00	(-5.99)
242073	32.32	28.39	1705.39	PID GOTO 1700.00	(-5.39)
242231	32.32	28.42	1705.32	PID GOTO 1700.00	(-5.32)
242390	32.32	28.38	1704.74	PID GOTO 1700.00	(-4.74)
242548	32.31	28.37	1704.11	PID GOTO 1700.00	(-4.11)
242706	32.31	28.36	1703.45	PID GOTO 1700.00	(-3.45)
242865	32.31	28.36	1703.04	PID GOTO 1700.00	(-3.04)
243023	32.31	28.32	1702.07	PID GOTO 1700.00	(-2.07)
243182	32.31	28.33	1701.53	PID GOTO 1700.00	(-1.53)
243341	32.31	28.35	1701.46	PID GOTO 1700.00	(-1.46)
243500	32.31	28.34	1701.17	PID GOTO 1700.00	(-1.17)
243658	32.31	28.38	1701.63	PID GOTO 1700.00	(-1.63)
243817	32.31	28.38	1701.87	PID GOTO 1700.00	(-1.87)
243976	32.30	28.39	1702.20	PID GOTO 1700.00	(-2.20)
244134	32.30	28.42	1702.98	PID GOTO 1700.00	(-2.98)
244293	32.29	28.36	1702.70	PID GOTO 1700.00	(-2.70)
244451	32.29	28.34	1702.19	PID GOTO 1700.00	(-2.19)
244610	32.29	28.36	1702.10	PID GOTO 1700.00	(-2.10)
244768	32.29	28.36	1701.94	PID GOTO 1700.00	(-1.94)
244927	32.29	28.33	1701.43	PID GOTO 1700.00	(-1.43)
245086	32.29	28.34	1701.24	PID GOTO 1700.00	(-1.24)
245244	32.29	28.33	1700.81	PID GOTO 1700.00	(-0.81)
245403	32.29	28.32	1700.35	PID GOTO 1700.00	(-0.35)
245562	32.29	28.38	1701.01	PID GOTO 1700.00	(-1.01)
245721	32.29	28.44	1702.43	PID GOTO 1700.00	(-2.43)
245879	32.28	28.46	1703.73	PID GOTO 1700.00	(-3.73)
246037	32.27	28.43	1704.28	PID GOTO 1700.00	(-4.28)
246196	32.27	28.41	1704.39	PID GOTO 1700.00	(-4.39)
246353	32.26	28.41	1704.38	PID GOTO 1700.00	(-4.38)
246512	32.26	28.42	1704.62	PID GOTO 1700.00	(-4.62)
246670	32.25	28.42	1704.79	PID GOTO 1700.00	(-4.79)
246829	32.24	28.40	1704.63	PID GOTO 1700.00	(-4.63)
246987	32.24	28.34	1703.60	PID GOTO 1700.00	(-3.60)
247146	32.24	28.32	1702.53	PID GOTO 1700.00	(-2.53)
247305	32.24	28.37	1702.50	PID GOTO 1700.00	(-2.50)
247463	32.24	28.37	1702.43	PID GOTO 1700.00	(-2.43)
247621	32.24	28.37	1702.33	PID GOTO 1700.00	(-2.33)
247780	32.24	28.36	1702.11	PID GOTO 1700.00	(-2.11)
247939	32.24	28.40	1702.53	PID GOTO 1700.00	(-2.53)
248097	32.23	28.34	1702.02	PID GOTO 1700.00	(-2.02)
248256	32.23	28.31	1701.15	PID GOTO 1700.00	(-1.15)
248415	32.23	28.28	1700.12	PID GOTO 1700.00	(-0.12)
248573	32.24	28.32	1699.92	PID GOTO 1700.00	(0.08)
248733	32.24	28.37	1700.45	PID GOTO 1700.00	(-0.45)
248892	32.24	28.42	1701.57	PID GOTO 1700.00	(-1.57)
249050	32.23	28.40	1702.22	PID GOTO 1700.00	(-2.22)
249208	32.23	28.38	1702.36	PID GOTO 1700.00	(-2.36)
249367	32.22	28.38	1702.47	PID GOTO 1700.00	(-2.47)
249526	32.22	28.40	1702.85	PID GOTO 1700.00	(-2.85)
249683	32.21	28.41	1703.22	PID GOTO 1700.00	(-3.22)
249842	32.21	28.43	1703.84	PID GOTO 1700.00	(-3.84)
250001	32.20	28.40	1703.87	PID GOTO 1700.00	(-3.87)
250159	32.20	28.40	1703.95	PID GOTO 1700.00	(-3.95)
250317	32.20	28.43	1704.48	PID GOTO 1700.00	(-4.48)
28.42	1704.69	PID OFF
250532	32.19	250569	32.19	28.38	1704.17	PID GOTO 1500.00	(-204.17)
250740	32.19	28.33	1703.11	PID GOTO 1500.00	(-203.11)
250898	30.97	27.83	1694.74	PID GOTO 1500.00	(-194.74)
251059	30.81	27.39	1681.92	PID GOTO 1500.00	(-181.92)
251223	30.68	27.17	1669.01	PID GOTO 1500.00	(-169.01)
251387	30.56	26.76	1653.12	PID GOTO 1500.00	(-153.12)
251554	30.47	26.44	1636.38	PID GOTO 1500.00	(-136.38)
251724	30.40	26.28	1621.48	PID GOTO 1500.00	(-121.48)
251895	30.34	26.17	1608.61	PID GOTO 1500.00	(-108.61)
252067	30.28	26.13	1598.43	PID GOTO 1500.00	(-98.43)
252239	30.22	26.11	1590.43	PID GOTO 1500.00	(-90.43)
252411	30.17	26.13	1584.84	PID GOTO 1500.00	(-84.84)
252583	30.10	26.06	1579.46	PID GOTO 1500.00	(-79.46)
252756	30.05	25.89	1572.91	PID GOTO 1500.00	(-72.91)
252930	30.00	25.79	1566.48	PID GOTO 1500.00	(-66.48)
253104	29.96	25.75	1561.06	PID GOTO 1500.00	(-61.06)
253278	29.92	25.71	1556.44	PID GOTO 1500.00	(-56.44)
253453	29.88	25.72	1553.09	PID GOTO 1500.00	(-53.09)
253628	29.84	25.72	1550.62	PID GOTO 1500.00	(-50.62)
253803	29.80	25.69	1548.33	PID GOTO 1500.00	(-48.33)
253978	29.76	25.73	1547.21	PID GOTO 1500.00	(-47.21)
254152	29.72	25.73	1546.37	PID GOTO 1500.00	(-46.37)
254327	29.68	25.76	1546.14	PID GOTO 1500.00	(-46.14)
254502	29.63	25.78	1546.36	PID GOTO 1500.00	(-46.36)
254676	29.58	25.67	1544.82	PID GOTO 1500.00	(-44.82)
254852	29.54	25.66	1543.47	PID GOTO 1500.00	(-43.47)
255027	29.51	25.56	1541.07	PID GOTO 1500.00	(-41.07)
255203	29.47	25.49	1538.11	PID GOTO 1500.00	(-38.11)
255379	29.45	25.45	1535.26	PID GOTO 1500.00	(-35.26)
255555	29.42	25.38	1532.08	PID GOTO 1500.00	(-32.08)
255732	29.41	25.34	1529.11	PID GOTO 1500.00	(-29.11)
255910	29.39	25.31	1526.54	PID GOTO 1500.00	(-26.54)
256088	29.37	25.29	1524.31	PID GOTO 1500.00	(-24.31)
256266	29.36	25.30	1522.67	PID GOTO 1500.00	(-22.67)
256444	29.34	25.29	1521.40	PID GOTO 1500.00	(-21.40)
256621	29.32	25.30	1520.61	PID GOTO 1500.00	(-20.61)
256799	29.31	25.29	1519.82	PID GOTO 1500.00	(-19.82)
256977	29.29	25.30	1519.42	PID GOTO 1500.00	(-19.42)
257155	29.27	25.30	1519.12	PID GOTO 1500.00	(-19.12)
257333	29.25	25.30	1518.89	PID GOTO 1500.00	(-18.89)
257511	29.24	25.31	1518.80	PID GOTO 1500.00	(-18.80)
257688	29.22	25.31	1518.77	PID GOTO 1500.00	(-18.77)
257866	29.20	25.32	1518.90	PID GOTO 1500.00	(-18.90)
258043	29.18	25.34	1519.23	PID GOTO 1500.00	(-19.23)
258222	29.16	25.27	1518.48	PID GOTO 1500.00	(-18.48)
258400	29.14	25.30	1518.30	PID GOTO 1500.00	(-18.30)
258578	29.13	25.25	1517.44	PID GOTO 1500.00	(-17.44)
258755	29.11	25.15	1515.38	PID GOTO 1500.00	(-15.38)
258934	29.10	24.97	1511.12	PID GOTO 1500.00	(-11.12)
259113	29.11	24.78	1505.11	PID GOTO 1500.00	(-5.11)
259295	29.13	24.97	1503.34	PID GOTO 1500.00	(-3.34)
259475	29.13	25.13	1504.47	PID GOTO 1500.00	(-4.47)
259654	29.12	25.07	1504.37	PID GOTO 1500.00	(-4.37)
259833	29.12	24.94	1502.30	PID GOTO 1500.00	(-2.30)
260014	29.13	25.14	1503.88	PID GOTO 1500.00	(-3.88)
260194	29.12	25.05	1503.66	PID GOTO 1500.00	(-3.66)
260373	29.11	24.95	1502.00	PID GOTO 1500.00	(-2.00)
260553	29.12	24.91	1500.08	PID GOTO 1500.00	(-0.08)
260733	29.13	25.13	1501.94	PID GOTO 1500.00	(-1.94)
260913	29.12	25.04	1501.98	PID GOTO 1500.00	(-1.98)
261092	29.11	24.94	1500.63	PID GOTO 1500.00	(-0.63)
261273	29.12	24.91	1499.09	PID GOTO 1500.00	(0.91)
261453	29.13	25.14	1501.39	PID GOTO 1500.00	(-1.39)
261633	29.12	25.04	1501.68	PID GOTO 1500.00	(-1.68)
261812	29.11	25.01	1501.41	PID GOTO 1500.00	(-1.41)
261992	29.11	24.96	1500.42	PID GOTO 1500.00	(-0.42)
262172	29.12	24.90	1498.82	PID GOTO 1500.00	(1.18)
262352	29.12	24.85	1496.84	PID GOTO 1500.00	(3.16)
262534	29.13	25.05	1498.35	PID GOTO 1500.00	(1.65)
262714	29.13	25.24	1502.39	PID GOTO 1500.00	(-2.39)
262892	29.11	25.11	1503.49	PID GOTO 1500.00	(-3.49)
263071	29.10	24.91	1501.20	PID GOTO 1500.00	(-1.20)
263251	29.11	24.88	1499.03	PID GOTO 1500.00	(0.97)
263432	29.12	24.85	1497.04	PID GOTO 1500.00	(2.96)
263613	29.13	25.07	1498.79	PID GOTO 1500.00	(1.21)
263793	29.13	25.19	1502.01	PID GOTO 1500.00	(-2.01)
263971	29.11	25.08	1502.75	PID GOTO 1500.00	(-2.75)
264151	29.11	24.95	1501.31	PID GOTO 1500.00	(-1.31)
264330	29.11	24.81	1498.12	PID GOTO 1500.00	(1.88)
264511	29.12	24.71	1494.21	PID GOTO 1500.00	(5.79)
264693	29.15	24.92	1494.39	PID GOTO 1500.00	(5.61)
264875	29.15	25.08	1497.03	PID GOTO 1500.00	(2.97)
265054	29.14	25.14	1499.89	PID GOTO 1500.00	(0.11)
265233	29.13	25.07	1500.89	PID GOTO 1500.00	(-0.89)
265412	29.13	25.04	1501.27	PID GOTO 1500.00	(-1.27)
265591	29.12	24.81	1498.09	PID GOTO 1500.00	(1.91)
265773	29.14	24.96	1498.00	PID GOTO 1500.00	(2.00)
265953	29.14	25.14	1500.61	PID GOTO 1500.00	(-0.61)
266132	29.13	25.27	1504.44	PID GOTO 1500.00	(-4.44)
266311	29.11	25.10	1504.84	PID GOTO 1500.00	(-4.84)
266489	29.10	24.87	1501.61	PID GOTO 1500.00	(-1.61)
266670	29.12	24.90	1499.68	PID GOTO 1500.00	(0.32)
266851	29.12	24.76	1496.23	PID GOTO 1500.00	(3.77)
267032	29.14	24.91	1495.86	PID GOTO 1500.00	(4.14)
267213	29.15	25.03	1497.35	PID GOTO 1500.00	(2.65)
267394	29.14	25.15	1500.24	PID GOTO 1500.00	(-0.24)
267573	29.13	25.28	1504.35	PID GOTO 1500.00	(-4.35)
267751	29.11	25.11	1504.84	PID GOTO 1500.00	(-4.84)
267930	29.10	24.84	1501.25	PID GOTO 1500.00	(-1.25)
268110	29.12	24.76	1497.41	PID GOTO 1500.00	(2.59)
268292	29.14	24.98	1497.68	PID GOTO 1500.00	(2.32)
268472	29.14	25.14	1500.37	PID GOTO 1500.00	(-0.37)
268652	29.13	24.93	1499.19	PID GOTO 1500.00	(0.81)
268831	29.13	25.04	1499.92	PID GOTO 1500.00	(0.08)
269011	29.13	25.18	1502.58	PID GOTO 1500.00	(-2.58)
269191	29.11	24.97	1501.41	PID GOTO 1500.00	(-1.41)
269370	29.12	24.79	1497.94	PID GOTO 1500.00	(2.06)
269551	29.13	24.92	1497.29	PID GOTO 1500.00	(2.71)
269732	29.14	25.06	1498.87	PID GOTO 1500.00	(1.13)
269913	29.13	25.12	1500.96	PID GOTO 1500.00	(-0.96)
270092	29.12	24.91	1499.41	PID GOTO 1500.00	(0.59)
270271	29.13	25.02	1499.86	PID GOTO 1500.00	(0.14)
270451	29.13	25.13	1501.86	PID GOTO 1500.00	(-1.86)
270631	29.12	24.89	1499.71	PID GOTO 1500.00	(0.29)
25.03	1500.27	PID OFF
270889	29.13	270926	29.13	25.09	1501.56	PID GOTO 1300.00	(-201.56)
271111	29.13	25.12	1503.02	PID GOTO 1300.00	(-203.02)
271290	27.91	24.53	1495.23	PID GOTO 1300.00	(-195.23)
271471	27.75	24.03	1481.90	PID GOTO 1300.00	(-181.90)
271657	27.62	23.66	1466.30	PID GOTO 1300.00	(-166.30)
271846	27.52	23.45	1451.41	PID GOTO 1300.00	(-151.41)
272016	27.42	23.30	1438.08	PID GOTO 1300.00	(-138.08)
272188	27.34	23.25	1427.27	PID GOTO 1300.00	(-127.27)
272360	27.26	23.13	1417.41	PID GOTO 1300.00	(-117.41)
272532	27.18	23.14	1410.09	PID GOTO 1300.00	(-110.09)
272705	27.10	22.99	1402.36	PID GOTO 1300.00	(-102.36)
272879	27.02	22.84	1394.43	PID GOTO 1300.00	(-94.43)
273053	26.96	22.78	1387.51	PID GOTO 1300.00	(-87.51)
273228	26.90	22.76	1382.07	PID GOTO 1300.00	(-82.07)
273404	26.84	22.75	1377.77	PID GOTO 1300.00	(-77.77)
273580	26.78	22.76	1374.70	PID GOTO 1300.00	(-74.70)
273756	26.72	22.71	1371.69	PID GOTO 1300.00	(-71.69)
273932	26.66	22.54	1366.82	PID GOTO 1300.00	(-66.82)
274108	26.61	22.32	1359.93	PID GOTO 1300.00	(-59.93)
274287	26.58	22.21	1353.17	PID GOTO 1300.00	(-53.17)
274466	26.55	22.17	1347.35	PID GOTO 1300.00	(-47.35)
274647	26.53	22.09	1341.84	PID GOTO 1300.00	(-41.84)
274828	26.51	22.06	1337.33	PID GOTO 1300.00	(-37.33)
275009	26.49	22.03	1333.45	PID GOTO 1300.00	(-33.45)
275190	26.47	21.98	1329.79	PID GOTO 1300.00	(-29.79)
275372	26.46	21.91	1326.00	PID GOTO 1300.00	(-26.00)
275554	26.45	21.86	1322.36	PID GOTO 1300.00	(-22.36)
275737	26.44	21.88	1319.99	PID GOTO 1300.00	(-19.99)
275920	26.43	21.97	1319.49	PID GOTO 1300.00	(-19.49)
276103	26.41	21.91	1318.34	PID GOTO 1300.00	(-18.34)
276285	26.40	21.85	1316.55	PID GOTO 1300.00	(-16.55)
276468	26.39	21.84	1315.04	PID GOTO 1300.00	(-15.04)
276651	26.38	21.81	1313.45	PID GOTO 1300.00	(-13.45)
276834	26.37	21.79	1311.91	PID GOTO 1300.00	(-11.91)
277017	26.37	21.80	1310.87	PID GOTO 1300.00	(-10.87)
277201	26.36	21.77	1309.64	PID GOTO 1300.00	(-9.64)
277385	26.35	21.79	1309.06	PID GOTO 1300.00	(-9.06)
277568	26.35	21.79	1308.70	PID GOTO 1300.00	(-8.70)
277751	26.34	21.81	1308.72	PID GOTO 1300.00	(-8.72)
277936	26.33	21.84	1309.20	PID GOTO 1300.00	(-9.20)
278118	26.32	21.85	1309.61	PID GOTO 1300.00	(-9.61)
278301	26.31	21.87	1310.23	PID GOTO 1300.00	(-10.23)
278484	26.30	21.90	1311.22	PID GOTO 1300.00	(-11.22)
278668	26.28	21.89	1311.70	PID GOTO 1300.00	(-11.70)
278850	26.27	21.90	1312.23	PID GOTO 1300.00	(-12.23)
279032	26.25	21.86	1312.00	PID GOTO 1300.00	(-12.00)
279216	26.24	21.87	1312.00	PID GOTO 1300.00	(-12.00)
279398	26.23	21.85	1311.80	PID GOTO 1300.00	(-11.80)
279581	26.22	21.84	1311.50	PID GOTO 1300.00	(-11.50)
279764	26.21	21.92	1312.43	PID GOTO 1300.00	(-12.43)
279948	26.19	22.00	1314.37	PID GOTO 1300.00	(-14.37)
280129	26.17	22.02	1316.09	PID GOTO 1300.00	(-16.09)
280311	26.15	21.89	1315.44	PID GOTO 1300.00	(-15.44)
280494	26.13	21.73	1312.52	PID GOTO 1300.00	(-12.52)
280677	26.13	21.61	1308.53	PID GOTO 1300.00	(-8.53)
280861	26.14	21.62	1305.68	PID GOTO 1300.00	(-5.68)
281047	26.15	21.61	1303.40	PID GOTO 1300.00	(-3.40)
281232	26.15	21.54	1300.66	PID GOTO 1300.00	(-0.66)
281417	26.16	21.51	1298.10	PID GOTO 1300.00	(1.90)
281603	26.18	21.59	1297.47	PID GOTO 1300.00	(2.53)
281788	26.18	21.70	1298.57	PID GOTO 1300.00	(1.43)
281973	26.18	21.74	1300.01	PID GOTO 1300.00	(-0.01)
282157	26.17	21.74	1301.15	PID GOTO 1300.00	(-1.15)
282341	26.17	21.61	1299.98	PID GOTO 1300.00	(0.02)
282525	26.17	21.60	1299.04	PID GOTO 1300.00	(0.96)
282711	26.18	21.69	1299.63	PID GOTO 1300.00	(0.37)
282895	26.17	21.74	1300.87	PID GOTO 1300.00	(-0.87)
283079	26.17	21.64	1300.24	PID GOTO 1300.00	(-0.24)
283264	26.17	21.57	1298.68	PID GOTO 1300.00	(1.32)
283449	26.18	21.63	1298.52	PID GOTO 1300.00	(1.48)
283634	26.18	21.69	1299.27	PID GOTO 1300.00	(0.73)
283819	26.18	21.74	1300.51	PID GOTO 1300.00	(-0.51)
284003	26.17	21.73	1301.38	PID GOTO 1300.00	(-1.38)
284187	26.17	21.68	1301.22	PID GOTO 1300.00	(-1.22)
284370	26.17	21.61	1300.11	PID GOTO 1300.00	(-0.11)
284556	26.17	21.70	1300.55	PID GOTO 1300.00	(-0.55)
284741	26.17	21.62	1299.67	PID GOTO 1300.00	(0.33)
284925	26.17	21.68	1299.93	PID GOTO 1300.00	(0.07)
285110	26.17	21.74	1301.06	PID GOTO 1300.00	(-1.06)
285294	26.17	21.66	1300.75	PID GOTO 1300.00	(-0.75)
285478	26.17	21.62	1299.93	PID GOTO 1300.00	(0.07)
285664	26.17	21.54	1297.97	PID GOTO 1300.00	(2.03)
285849	26.18	21.61	1297.59	PID GOTO 1300.00	(2.41)
286034	26.18	21.68	1298.35	PID GOTO 1300.00	(1.65)
286219	26.18	21.69	1299.14	PID GOTO 1300.00	(0.86)
286403	26.18	21.72	1300.10	PID GOTO 1300.00	(-0.10)
286587	26.18	21.72	1300.82	PID GOTO 1300.00	(-0.82)
286772	26.17	21.76	1302.02	PID GOTO 1300.00	(-2.02)
286956	26.16	21.70	1302.01	PID GOTO 1300.00	(-2.01)
287140	26.16	21.56	1299.84	PID GOTO 1300.00	(0.16)
287325	26.17	21.62	1299.22	PID GOTO 1300.00	(0.78)
287510	26.18	21.60	1298.36	PID GOTO 1300.00	(1.64)
287695	26.18	21.64	1298.42	PID GOTO 1300.00	(1.58)
287880	26.18	21.69	1299.22	PID GOTO 1300.00	(0.78)
288064	26.18	21.71	1300.05	PID GOTO 1300.00	(-0.05)
21.70	1300.56	PID OFF
